Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
510,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,124.35,91,82,91,80,3591427328.0,24.979999542236328
511,CBRE,Real Estate,Real Estate Services,NYSE,124.11,91,87,50,75,27206082560.0,123.16999816894533
512,UHS,Healthcare,Medical Care Facilities,NYSE,124.1,91,93,82,75,12644933632.0,229.9199981689453
514,MPWR,Technology,Semiconductors,NASDAQ,124.03,91,93,94,82,41495801856.0,924.989990234375
515,PPIH,Industrials,Building Products & Equipment,NASDAQ,123.99,91,84,48,29,70157328.0,11.649999618530272
516,TT,Industrials,Building Products & Equipment,NYSE,123.81,91,88,92,90,73582501888.0,383.9500122070313
518,AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,123.75,91,96,94,96,2074134656.0,8.1899995803833
521,FINW,Financial Services,Banks—Regional,NASDAQ,123.54,91,84,59,31,129855032.0,14.789999961853027
522,TSAT,Technology,Communication Equipment,NASDAQ,123.51,91,31,31,16,451280704.0,13.399999618530272
524,JEF,Financial Services,Capital Markets,NYSE,123.36,91,93,90,80,9860045824.0,61.08000183105469
525,TRU,Industrials,Consulting Services,NYSE,123.36,91,88,57,68,14040813568.0,103.91999816894533
526,EVR,Financial Services,Capital Markets,NYSE,123.35,91,92,91,89,7879705600.0,254.1300048828125
527,FEIM,Technology,Communication Equipment,NASDAQ,123.34,91,96,58,83,86429664.0,11.880000114440918
528,LAZ,Financial Services,Capital Markets,NYSE,123.29,91,90,75,81,3398003200.0,50.43000030517578
529,HIW,Real Estate,REIT—Office,NYSE,123.25,91,91,84,72,2831288576.0,32.869998931884766
531,AAON,Industrials,Building Products & Equipment,NASDAQ,123.18,91,87,84,89,6627713536.0,107.08999633789062
532,ITIC,Financial Services,Insurance—Specialty,NASDAQ,123.18,91,90,80,56,330033440.0,229.7700042724609
533,CWK,Real Estate,Real Estate Services,NYSE,123.1,91,86,78,77,2401575680.0,13.649999618530272
534,SBFG,Financial Services,Banks—Regional,NASDAQ,123.05,91,71,49,42,94759440.0,20.200000762939453
536,SFBC,Financial Services,Banks—Regional,NASDAQ,122.97,91,92,57,59,104447480.0,54.900001525878906
538,ALSN,Consumer Cyclical,Auto Parts,NYSE,122.85,91,90,80,92,6584483840.0,96.5
539,TSM,Technology,Semiconductors,NYSE,122.84,91,91,96,90,872200536064.0,177.97000122070312
540,ATAT,Consumer Cyclical,Lodging,NASDAQ,122.79,91,42,61,38,2476710144.0,25.3799991607666
541,CHWY,Consumer Cyclical,Internet Retail,NYSE,122.71,90,90,83,12,11320583168.0,29.959999084472656
542,DOLE,Consumer Defensive,Farm Products,NYSE,122.69,90,89,57,36,1136302592.0,16.81999969482422
543,TPL,Energy,Oil & Gas E&P,NYSE,122.68,90,93,90,62,16628063232.0,887.0800170898438
544,GDDY,Technology,Software - Infrastructure,NYSE,122.65,90,94,94,91,19314552832.0,156.0
545,ANET,Technology,Computer Hardware,NYSE,122.58,90,90,96,92,106649968640.0,380.260009765625
546,ENVA,Financial Services,Credit Services,NYSE,122.55,90,94,72,78,1634150528.0,82.58000183105469
548,CORT,Healthcare,Biotechnology,NASDAQ,122.51,90,81,84,35,2930752768.0,43.93000030517578
551,AVGO,Technology,Semiconductors,NASDAQ,122.48,90,90,96,92,839051444224.0,172.69000244140625
552,SPXC,Industrials,Building Products & Equipment,NYSE,122.48,90,94,94,90,6120468992.0,159.0399932861328
554,BSVN,Financial Services,Banks - Regional,NASDAQ,122.27,90,93,84,68,262179664.0,37.97999954223633
555,NBN,Financial Services,Banks—Regional,NASDAQ,122.26,90,90,85,79,449941728.0,76.79000091552734
558,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,122.16,90,84,80,89,2385759744.0,142.0800018310547
559,KBH,Consumer Cyclical,Residential Construction,NYSE,122.11,90,90,81,85,5165270528.0,85.94000244140625
560,UTHR,Healthcare,Biotechnology,NASDAQ,122.1,90,93,90,48,12211878912.0,358.5299987792969
562,ALNY,Healthcare,Biotechnology,NASDAQ,122.05,90,97,93,18,19462060032.0,274.9100036621094
564,NWPX,Industrials,Metal Fabrication,NASDAQ,121.98,90,91,60,72,334152032.0,45.470001220703125
565,LRN,Consumer Defensive,Education & Training Services,NYSE,121.93,90,91,90,85,3005350656.0,83.94999694824219
566,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,121.86,90,92,89,89,2018039680.0,94.81999969482422
567,QNST,Communication Services,Advertising Agencies,NASDAQ,121.85,90,90,91,93,896036864.0,19.0
570,TAC,Utilities,Utilities—Independent Power Producers,NYSE,121.63,90,70,34,14,2224666112.0,10.359999656677246
576,TIGO,Communication Services,Telecom Services,NASDAQ,121.5,90,88,92,72,4190682112.0,27.76000022888184
578,MTZ,Industrials,Engineering & Construction,NYSE,121.47,90,82,84,72,8793661440.0,122.8000030517578
581,DHI,Consumer Cyclical,Residential Construction,NYSE,121.15,90,89,53,83,45906092032.0,190.3500061035156
584,ARBKL,,,NASDAQ,121.06,90,88,87,82,,10.6899995803833
585,NU,Financial Services,Banks—Regional,NYSE,121.02,90,93,92,94,55890935808.0,13.869999885559082
587,LMNR,Consumer Defensive,Farm Products,NASDAQ,120.94,90,92,78,71,357158144.0,26.200000762939453
588,IDCC,Technology,Software—Application,NASDAQ,120.93,90,88,87,57,2967190016.0,141.0500030517578
590,AKR,Real Estate,REIT - Retail,NYSE,120.89,90,91,83,67,1897901696.0,22.96999931335449
591,PGR,Financial Services,Insurance—Property & Casualty,NYSE,120.85,90,91,87,88,123429109760.0,251.1000061035156
593,BSRR,Financial Services,Banks - Regional,NASDAQ,120.72,90,94,81,50,310158624.0,28.6299991607666
594,LC,Financial Services,Credit Services,NYSE,120.7,90,94,65,66,917851200.0,11.029999732971191
595,ACR,Real Estate,REIT - Mortgage,NYSE,120.49,90,95,86,92,102189840.0,15.529999732971191
596,ARIS,Utilities,Utilities - Regulated Water,NYSE,120.47,90,93,93,95,828962880.0,16.469999313354492
599,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,120.32,90,89,90,69,1876269440.0,91.70999908447266
600,NWG,Financial Services,Banks—Regional,NYSE,120.32,90,90,90,74,33674817536.0,9.34000015258789
601,AVPT,Technology,Software - Infrastructure,NASDAQ,120.31,89,91,93,85,1806577536.0,11.710000038146973
602,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,120.29,89,85,81,74,6391077376.0,46.84999847412109
603,BFAM,Consumer Cyclical,Personal Services,NYSE,120.28,89,90,76,82,5929189376.0,138.67999267578125
604,EGO,Basic Materials,Gold,NYSE,120.24,89,90,90,88,3030966272.0,17.600000381469727
605,COGT,Healthcare,Biotechnology,NASDAQ,120.23,89,80,65,19,929415488.0,10.899999618530272
609,NTGR,Technology,Communication Equipment,NASDAQ,120.16,89,74,58,50,428218752.0,19.86000061035156
612,BN,Financial Services,Asset Management,NYSE,120.12,89,83,82,74,64108625920.0,53.38999938964844
614,TRGP,Energy,Oil & Gas Midstream,NYSE,120.08,89,93,93,89,26586085376.0,146.8000030517578
615,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,120.06,89,92,96,97,552386048.0,13.100000381469728
617,RYTM,Healthcare,Biotechnology,NASDAQ,120.04,89,89,94,94,2523668224.0,51.34999847412109
619,DCOM,Financial Services,Banks—Regional,NASDAQ,119.97,89,89,58,24,720167424.0,28.09000015258789
621,ISTR,Financial Services,Banks—Regional,NASDAQ,119.94,89,89,79,74,146946544.0,19.325000762939453
622,TILE,Industrials,Building Products & Equipment,NASDAQ,119.94,89,92,86,94,880048704.0,18.399999618530277
623,HCA,Healthcare,Medical Care Facilities,NYSE,119.87,89,87,74,75,89218392064.0,403.2799987792969
624,URI,Industrials,Rental & Leasing Services,NYSE,119.85,89,82,83,92,43331559424.0,814.0999755859375
625,FISI,Financial Services,Banks—Regional,NASDAQ,119.82,89,94,73,36,271710976.0,25.18000030517578
626,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,119.79,89,90,96,93,6354631680.0,135.74000549316406
627,PHIN,Consumer Cyclical,Auto Parts,NYSE,119.77,89,91,84,83,1870262016.0,46.9900016784668
628,CYD,Consumer Cyclical,Auto Parts,NYSE,119.77,89,82,45,33,369767616.0,12.010000228881836
629,BCS,Financial Services,Banks - Diversified,NYSE,119.74,89,90,90,84,39232618496.0,12.300000190734863
630,MWA,Industrials,Specialty Industrial Machinery,NYSE,119.72,89,88,86,63,2728091648.0,21.270000457763672
632,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,119.58,89,92,93,87,127325272.0,33.22999954223633
633,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,119.56,89,91,90,57,415091680.0,15.550000190734863
634,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,119.52,89,90,85,71,2935516416.0,82.98999786376953
635,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,119.49,89,95,82,38,919533184.0,24.34000015258789
636,VCTR,Financial Services,Asset Management,NASDAQ,119.49,89,88,90,86,3155254528.0,55.5
637,CNS,Financial Services,Asset Management,NYSE,119.37,89,88,69,74,3578765568.0,95.6999969482422
638,KNSA,Healthcare,Biotechnology,NASDAQ,119.37,89,92,75,71,1291109760.0,25.0
639,ORCL,Technology,Software—Infrastructure,NYSE,119.35,89,75,87,72,397544488960.0,168.74000549316406
640,CARR,Industrials,Building Products & Equipment,NYSE,119.28,89,79,80,66,59214508032.0,80.5199966430664
642,IBP,Consumer Cyclical,Residential Construction,NYSE,119.19,89,77,80,96,5997186048.0,250.3999938964844
643,CNX,Energy,Oil & Gas E&P,NYSE,119.17,89,78,78,80,3661022720.0,31.489999771118164
644,BNT,,,NYSE,119.14,89,83,82,73,,53.33000183105469
646,MELI,Consumer Cyclical,Internet Retail,NASDAQ,119.0,89,83,77,66,79767289856.0,2064.7099609375
647,SHG,Financial Services,Banks—Regional,NYSE,118.92,89,90,87,78,17105216512.0,43.56999969482422
648,META,Communication Services,Internet Content & Information,NASDAQ,118.86,89,87,91,95,1266971312128.0,567.3599853515625
650,BCOW,Financial Services,Banks - Regional,NASDAQ,118.82,89,82,77,34,45377692.0,10.140000343322754
651,DNLI,Healthcare,Biotechnology,NASDAQ,118.82,89,80,47,21,2940597504.0,29.43000030517578
652,IBCP,Financial Services,Banks—Regional,NASDAQ,118.82,89,94,86,80,503538816.0,32.08000183105469
654,SMG,Basic Materials,Agricultural Inputs,NYSE,118.77,89,65,51,78,3851546880.0,85.5199966430664
655,KNF,Basic Materials,Building Materials,NYSE,118.72,89,78,82,87,4044762880.0,89.06999969482422
658,EXP,Basic Materials,Building Materials,NYSE,118.72,89,76,61,91,7735806976.0,286.2300109863281
659,GKOS,Healthcare,Medical Devices,NYSE,118.67,89,94,94,90,5711170560.0,128.2899932861328
660,NRIM,Financial Services,Banks—Regional,NASDAQ,118.65,89,88,87,54,306821568.0,70.05000305175781
661,OSPN,Technology,Software—Infrastructure,NASDAQ,118.61,88,91,68,32,482908576.0,16.030000686645508
662,OUT,Real Estate,REIT—Specialty,NYSE,118.57,88,82,64,81,2290885632.0,18.34000015258789
663,CM,Financial Services,Banks - Diversified,NYSE,118.56,88,87,73,75,45134082048.0,61.209999084472656
664,PAM,Utilities,Utilities—Independent Power Producers,NYSE,118.56,88,66,57,64,3400353024.0,58.619998931884766
665,EML,Industrials,Tools & Accessories,NASDAQ,118.49,88,89,81,94,150165264.0,32.779998779296875
666,AFCG,Real Estate,REIT - Specialty,NASDAQ,118.49,88,91,72,60,256892064.0,10.25
667,NHC,Healthcare,Medical Care Facilities,NYSE MKT,118.44,88,94,92,83,1629904128.0,124.01000213623048
668,TKO,Communication Services,Entertainment,NYSE,118.38,88,79,85,57,8708075520.0,125.0
670,BK,Financial Services,Asset Management,NYSE,118.31,88,86,85,78,43881844736.0,71.69999694824219
672,VGR,Consumer Defensive,Tobacco,NYSE,118.26,88,90,45,24,1689105920.0,14.90999984741211
673,LOCO,Consumer Cyclical,Restaurants,NASDAQ,118.23,88,92,84,49,319896544.0,13.4399995803833
674,NEM,Basic Materials,Gold,NYSE,118.22,88,90,74,30,48189718528.0,53.900001525878906
675,NVR,Consumer Cyclical,Residential Construction,NYSE,118.2,88,85,67,79,23617316864.0,9734.5498046875
677,ELVN,Healthcare,Biotechnology,NASDAQ,118.2,88,87,88,76,962841216.0,24.1299991607666
679,AXP,Financial Services,Credit Services,NYSE,118.1,88,87,87,84,164943364096.0,271.0599975585937
680,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,118.08,88,90,87,85,1016263552.0,43.630001068115234
681,CACI,Technology,Information Technology Services,NYSE,118.04,88,86,86,73,9629146112.0,499.9599914550781
682,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,118.03,88,85,84,64,61902245888.0,127.1999969482422
683,GSHD,Financial Services,Insurance - Diversified,NASDAQ,117.99,88,79,29,33,2209114624.0,88.94999694824219
685,CW,Industrials,Aerospace & Defense,NYSE,117.92,88,86,86,84,10670046208.0,325.6499938964844
686,RMD,Healthcare,Medical Instruments & Supplies,NYSE,117.83,88,89,64,48,31183951872.0,239.0
687,PLXS,Technology,Electronic Components,NASDAQ,117.81,88,80,63,35,2823682048.0,136.44000244140625
688,HEI,Industrials,Aerospace & Defense,NYSE,117.8,88,87,88,63,27616720896.0,259.32000732421875
689,DVA,Healthcare,Medical Care Facilities,NYSE,117.79,88,83,85,87,12472186880.0,163.0800018310547
690,BGNE,Healthcare,Biotechnology,NASDAQ,117.76,88,74,30,18,17191811072.0,218.4199981689453
691,OMCL,Healthcare,Health Information Services,NASDAQ,117.74,88,87,18,9,1261059328.0,43.02000045776367
692,PJT,Financial Services,Capital Markets,NYSE,117.71,88,85,88,73,4205684224.0,133.80999755859375
693,ESQ,Financial Services,Banks—Regional,NASDAQ,117.7,88,86,51,56,377488256.0,64.37999725341797
695,RCL,Consumer Cyclical,Travel Services,NYSE,117.67,88,90,91,90,38983225344.0,177.5399932861328
698,FNWD,Financial Services,Banks—Regional,NASDAQ,117.47,88,77,59,45,104782176.0,31.979999542236328
699,INBK,Financial Services,Banks—Regional,NASDAQ,117.46,88,92,89,95,226610160.0,32.97999954223633
700,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,117.39,88,93,95,90,19238656000.0,17.459999084472656
702,EPRT,Real Estate,REIT—Diversified,NYSE,117.37,88,85,80,62,4791079936.0,33.86000061035156
703,ASTL,Basic Materials,Steel,NASDAQ,117.37,88,89,32,55,763156608.0,10.3100004196167
704,VEON,Communication Services,Telecom Services,NASDAQ,117.36,88,79,85,76,1977555200.0,30.489999771118164
705,TERN,Healthcare,Biotechnology,NASDAQ,117.35,88,90,76,16,452092928.0,8.550000190734863
706,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,117.33,88,86,78,34,20198223872.0,63.84000015258789
708,MPB,Financial Services,Banks—Regional,NASDAQ,117.24,88,90,52,23,345468512.0,29.100000381469727
709,GLW,Technology,Electronic Components,NYSE,117.22,88,84,84,45,34444648448.0,44.869998931884766
710,TSEM,Technology,Semiconductors,NASDAQ,117.2,88,88,88,56,4333829632.0,43.90999984741211
711,BURL,Consumer Cyclical,Apparel Retail,NYSE,117.17,88,89,90,74,14923795456.0,265.1499938964844
712,RTX,Industrials,Aerospace & Defense,NYSE,117.12,88,86,74,73,139292753920.0,120.38999938964844
714,ORRF,Financial Services,Banks—Regional,NASDAQ,117.07,88,92,79,62,271501728.0,35.75
715,TTP,Financial Services,Asset Management,NYSE,117.06,88,89,85,68,68839704.0,42.290000915527344
716,SAFE,Real Estate,REIT—Diversified,NYSE,117.04,88,80,35,25,1312977152.0,26.309999465942383
717,ATI,Industrials,Metal Fabrication,NYSE,117.04,88,83,87,78,6869143040.0,66.2699966430664
721,ASMB,Healthcare,Biotechnology,NASDAQ,117.01,87,87,59,87,91750976.0,15.789999961853027
722,DJCO,Technology,Software—Application,NASDAQ,117.0,87,92,85,77,508950304.0,483.1900024414063
723,CWAN,Technology,Software - Application,NYSE,117.0,87,86,60,33,5198721536.0,25.200000762939453
725,DSP,Technology,Software—Application,NASDAQ,116.87,87,90,95,96,607008384.0,11.010000228881836
726,RVMD,Healthcare,Biotechnology,NASDAQ,116.87,87,88,89,78,6223271936.0,44.16999816894531
727,IBM,Technology,Information Technology Services,NYSE,116.86,87,80,74,85,156667740160.0,220.83999633789065
728,WAB,Industrials,Railroads,NYSE,116.81,87,78,87,85,28881278976.0,182.2700042724609
729,EVBN,Financial Services,Banks - Regional,NYSE MKT,116.75,87,87,50,46,150723568.0,37.9900016784668
730,WLYB,Communication Services,Publishing,NYSE,116.71,87,80,57,51,1946249856.0,47.935001373291016
734,PEG,Utilities,Utilities—Regulated Electric,NYSE,116.66,87,76,80,59,36504285184.0,88.25
735,CSTL,Healthcare,Diagnostics & Research,NASDAQ,116.65,87,91,80,55,611775552.0,27.86000061035156
736,PFSI,Financial Services,Mortgage Finance,NYSE,116.64,87,84,83,79,4719515648.0,113.8000030517578
740,PEGA,Technology,Software—Application,NASDAQ,116.58,87,81,74,83,4832323072.0,72.20999908447266
741,CIGI,Real Estate,Real Estate Services,NASDAQ,116.51,87,83,57,65,5613724672.0,148.30999755859375
743,SKY,Consumer Cyclical,Residential Construction,NYSE,116.49,87,85,39,76,4208852736.0,94.3000030517578
746,TCBX,Financial Services,Banks—Regional,NASDAQ,116.48,87,86,82,64,272104288.0,26.440000534057617
747,PLUS,Technology,Software—Application,NASDAQ,116.45,87,87,62,78,1992284416.0,98.81999969482422
749,SAP,Technology,Software—Application,NYSE,116.36,87,85,89,87,220642000896.0,228.0
750,CBAN,Financial Services,Banks - Regional,NASDAQ,116.35,87,89,79,49,202099488.0,15.239999771118164
751,CRH,Basic Materials,Building Materials,NYSE,116.31,87,82,74,91,53302857728.0,92.5
753,AMRC,Industrials,Engineering & Construction,NYSE,116.27,87,37,36,10,1747062528.0,38.59999847412109
755,INTA,Technology,Software—Application,NASDAQ,116.21,87,80,62,20,2383553792.0,47.540000915527344
756,HASI,Real Estate,Real Estate Services,NYSE,116.2,87,81,88,81,3566422016.0,34.400001525878906
758,CPNG,Consumer Cyclical,Internet Retail,NYSE,116.16,87,66,83,65,36457115648.0,24.809999465942383
761,AU,Basic Materials,Gold,NYSE,116.1,87,93,90,80,9599055872.0,27.670000076293945
764,WMT,Consumer Defensive,Discount Stores,NYSE,115.96,87,86,84,69,539683520512.0,79.77999877929688
766,BBY,Consumer Cyclical,Specialty Retail,NYSE,115.91,87,86,70,61,20197300224.0,102.26000213623048
767,UMBF,Financial Services,Banks—Regional,NASDAQ,115.86,87,89,77,80,3914662656.0,104.0999984741211
769,ATGE,Consumer Defensive,Education & Training Services,NYSE,115.85,87,90,94,61,2412080896.0,75.22000122070312
770,UWMC,Financial Services,Mortgage Finance,NYSE,115.83,87,91,81,61,11598940160.0,8.390000343322754
771,BVFL,Financial Services,Banks - Regional,NASDAQ,115.8,87,84,50,19,129456608.0,15.350000381469728
772,CRVL,Financial Services,Insurance Brokers,NASDAQ,115.79,87,91,77,70,4272573952.0,320.3699951171875
773,LDOS,Technology,Information Technology Services,NYSE,115.79,87,86,91,85,19452950528.0,159.72000122070312
774,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,115.79,87,86,81,76,3553020672.0,30.46999931335449
776,BPYPM,,,NASDAQ,115.76,87,77,67,73,,17.920000076293945
777,FOXA,Communication Services,Entertainment,NASDAQ,115.75,87,85,72,39,15109886976.0,42.27000045776367
779,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,115.68,87,80,76,74,27384098816.0,64.0
780,LLYVK,Communication Services,Entertainment,NASDAQ,115.67,86,59,48,69,3264321024.0,50.09000015258789
781,GRND,Technology,Software - Application,NYSE,115.67,86,95,95,92,1742705920.0,12.050000190734863
782,ASA,Financial Services,Asset Management,NYSE,115.65,86,80,85,67,333136576.0,20.979999542236328
783,TMHC,Consumer Cyclical,Residential Construction,NYSE,115.63,86,83,62,83,5934417920.0,70.2699966430664
788,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,115.5,86,90,33,48,455456256.0,17.229999542236328
789,SA,Basic Materials,Gold,NYSE,115.47,86,88,68,86,1279376640.0,17.219999313354492
790,PH,Industrials,Specialty Industrial Machinery,NYSE,115.45,86,79,74,89,65148432384.0,632.77001953125
791,MAG,Basic Materials,Silver,NYSE MKT,115.43,86,70,74,65,1253187456.0,14.59000015258789
792,CUZ,Real Estate,REIT - Office,NYSE,115.4,86,84,62,57,3543859712.0,29.280000686645508
795,DEI,Real Estate,REIT - Office,NYSE,115.3,86,80,63,54,2664641280.0,17.34000015258789
796,EVRI,Consumer Cyclical,Gambling,NYSE,115.26,86,90,18,14,671765632.0,13.140000343322754
797,IBKR,Financial Services,Capital Markets,NASDAQ,115.24,86,81,89,85,50420838400.0,137.52999877929688
798,VRNS,Technology,Software—Infrastructure,NASDAQ,115.24,86,89,89,90,4761178112.0,56.22999954223633
799,CTAS,Industrials,Specialty Business Services,NASDAQ,115.15,86,89,86,84,72141209600.0,202.3500061035156
800,CBT,Basic Materials,Specialty Chemicals,NYSE,115.09,86,79,78,83,5396515840.0,110.83000183105467
801,MSI,Technology,Communication Equipment,NYSE,115.09,86,87,85,74,63979495424.0,446.3599853515625
802,SASR,Financial Services,Banks—Regional,NASDAQ,115.08,86,89,64,27,1023795008.0,31.149999618530277
803,MNDY,Technology,Software—Application,NASDAQ,115.06,86,85,90,84,11011791872.0,271.9700012207031
805,RBB,Financial Services,Banks—Regional,NASDAQ,115.04,86,90,85,75,317173184.0,22.729999542236328
806,AFL,Financial Services,Insurance - Life,NYSE,115.04,86,88,75,69,50566074368.0,110.58999633789062
807,FSBW,Financial Services,Banks - Regional,NASDAQ,115.01,86,91,69,57,257347600.0,44.13999938964844
808,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,114.98,86,95,92,93,1426091264.0,27.200000762939453
810,CWEN,Utilities,Utilities - Renewable,NYSE,114.92,86,71,60,31,5071114240.0,30.5
811,FOX,Communication Services,Entertainment,NASDAQ,114.88,86,85,74,37,15109883904.0,38.84000015258789
812,BOTJ,Financial Services,Banks - Regional,NASDAQ,114.87,86,82,57,39,50022176.0,14.100000381469728
813,VZIO,Technology,Consumer Electronics,NYSE,114.86,86,88,92,92,2131800320.0,11.210000038146973
814,LEN,Consumer Cyclical,Residential Construction,NYSE,114.83,86,83,58,85,40993034240.0,187.02999877929688
815,HIG,Financial Services,Insurance—Property & Casualty,NYSE,114.82,86,88,83,87,30317846528.0,116.77999877929688
816,NEE,Utilities,Utilities—Regulated Electric,NYSE,114.81,86,77,76,44,144721100800.0,84.54000091552734
817,LLYVA,Communication Services,Entertainment,NASDAQ,114.81,86,62,47,67,3264319488.0,48.59000015258789
818,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,114.8,86,86,67,59,4174211072.0,385.9400024414063
819,CALM,Consumer Defensive,Farm Products,NASDAQ,114.79,86,89,80,80,2889827072.0,74.6500015258789
822,WAFDP,Financial Services,Banks—Regional,NASDAQ,114.73,86,69,48,53,,19.450000762939453
825,ETR,Utilities,Utilities - Regulated Electric,NYSE,114.6,86,74,65,56,22645598208.0,131.1300048828125
827,FFNW,Financial Services,Banks—Regional,NASDAQ,114.52,86,91,94,94,190919680.0,22.229999542236328
829,MTH,Consumer Cyclical,Residential Construction,NYSE,114.48,86,82,62,73,5956679168.0,203.7400054931641
832,CHEF,Consumer Defensive,Food Distribution,NASDAQ,114.34,86,83,91,79,1543937408.0,41.79999923706055
833,AORT,Healthcare,Medical Devices,NYSE,114.33,86,89,93,87,967820736.0,26.850000381469727
834,VBNK,Financial Services,Banks—Regional,NASDAQ,114.21,86,92,80,79,276456064.0,13.029999732971191
835,LMT,Industrials,Aerospace & Defense,NYSE,114.2,86,83,61,44,110371479552.0,582.3599853515625
838,SHAK,Consumer Cyclical,Restaurants,NYSE,114.12,86,80,72,92,3855798528.0,104.70999908447266
841,FITB,Financial Services,Banks - Regional,NASDAQ,114.03,85,88,85,82,24611938304.0,42.56999969482422
842,NFLX,Communication Services,Entertainment,NASDAQ,114.01,85,83,91,91,295455883264.0,707.3499755859375
843,PNR,Industrials,Specialty Industrial Machinery,NYSE,113.97,85,73,59,84,13213928448.0,96.98999786376952
844,FLEX,Technology,Electronic Components,NASDAQ,113.95,85,83,87,88,12699888640.0,33.560001373291016
845,BPYPN,Real Estate,Real Estate Services,NASDAQ,113.95,85,61,54,70,,14.93000030517578
846,PRK,Financial Services,Banks—Regional,NYSE MKT,113.94,85,92,84,72,2217164800.0,165.6999969482422
848,NVEI,Technology,Software—Infrastructure,NASDAQ,113.92,85,89,89,82,4508529152.0,33.34000015258789
849,AWI,Industrials,Building Products & Equipment,NYSE,113.89,85,83,86,92,5009012736.0,131.0500030517578
850,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,113.8,85,81,67,19,10031527936.0,108.33999633789062
851,TYL,Technology,Software—Application,NYSE,113.8,85,88,86,54,20252026880.0,577.52001953125
852,CBFV,Financial Services,Banks - Regional,NASDAQ,113.79,85,82,58,38,117500416.0,28.399999618530277
853,WIX,Technology,Software—Infrastructure,NASDAQ,113.75,85,85,94,87,9369390080.0,168.3000030517578
854,DRS,Industrials,Aerospace & Defense,NASDAQ,113.75,85,90,91,78,6870637568.0,27.8700008392334
855,HALO,Healthcare,Biotechnology,NASDAQ,113.74,85,94,91,58,6398064128.0,56.970001220703125
856,MGNI,Communication Services,Advertising Agencies,NASDAQ,113.74,85,87,92,50,1866519936.0,13.720000267028809
857,LGND,Healthcare,Biotechnology,NASDAQ,113.73,85,92,79,68,1446796416.0,97.37000274658205
858,CART,Consumer Cyclical,Internet Retail,NASDAQ,113.72,85,70,70,86,8957414400.0,39.900001525878906
859,AMAL,Financial Services,Banks - Regional,NASDAQ,113.72,85,93,89,72,762184256.0,30.729999542236328
860,BKU,Financial Services,Banks - Regional,NYSE,113.71,85,92,80,65,2078986624.0,35.560001373291016
861,SMWB,Technology,Software—Application,NYSE,113.71,85,89,64,90,616623040.0,8.800000190734863
862,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,113.69,85,87,76,70,2637099520.0,29.690000534057617
863,BPYPO,Real Estate,Real Estate Services,NASDAQ,113.68,85,53,58,73,,16.59000015258789
867,BXP,Real Estate,REIT - Office,NYSE,113.55,85,80,59,58,10934263808.0,79.78999328613281
868,NMIH,Financial Services,Insurance—Specialty,NASDAQ,113.54,85,88,82,72,2625801728.0,41.02999877929688
869,FLUT,Consumer Cyclical,Gambling,NYSE,113.54,85,66,59,60,32815335424.0,238.3300018310547
871,USCB,Financial Services,Banks—Regional,NASDAQ,113.49,85,85,68,38,237832768.0,15.399999618530272
872,ALL,Financial Services,Insurance - Property & Casualty,NYSE,113.49,85,87,80,88,42242236416.0,188.3600006103516
873,IIF,Financial Services,Asset Management,NYSE,113.49,85,83,87,73,256330848.0,30.290000915527344
874,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,113.49,85,79,65,84,2936401664.0,431.8200073242188
877,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,113.45,85,91,95,92,845439104.0,29.01000022888184
878,VNOM,Energy,Oil & Gas Midstream,NASDAQ,113.41,85,91,86,86,6633830912.0,44.86000061035156
880,BGC,Financial Services,Capital Markets,NASDAQ,113.36,85,92,92,91,3998595328.0,9.289999961853027
881,UVSP,Financial Services,Banks—Regional,NASDAQ,113.36,85,91,79,41,614120256.0,27.21999931335449
883,HMNF,Financial Services,Banks - Regional,NASDAQ,113.34,85,88,74,39,95862472.0,28.11000061035156
886,SLNO,Healthcare,Biotechnology,NASDAQ,113.31,85,99,99,99,1734692864.0,49.130001068115234
